Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
1002.0,280,280,0,0,0,0,0,0,0,256929.97729207686,805528.0073543519,16448.219843971474,92.90131494680439,316.4394151360201,13.947563944663054,3513.0,25945.357710970235
1003.0,280,280,0,0,0,0,0,0,0,248411.35548426144,778820.9558077402,16846.734112716516,94.15222628408657,310.41111936877496,14.18726265747493,3512.0,26014.816053761766
1004.0,280,280,0,0,0,0,0,0,0,254997.68394998807,799470.6287967855,17081.068720254407,95.82373379516349,317.9660693992811,14.49602064177242,3509.0,26085.2819937886
1005.0,281,281,0,0,0,0,0,0,0,270024.9864494781,846585.5121616992,18496.638878700396,103.89241216538791,340.8388739187706,16.022977056517725,3507.0,26155.561643559497
1006.0,281,281,0,0,0,0,0,0,0,275308.11832961295,863148.7246330321,18097.08937032333,102.08392698148279,342.82204961017914,15.813803009010387,3504.0,26223.58385029739
1007.0,280,280,0,0,0,0,0,0,0,248472.28844775283,779011.884511175,16727.849988631744,93.80340016630352,309.2962182545723,14.147095629615148,3501.0,26129.568058098972
1008.0,280,280,0,0,0,0,0,0,0,275049.8095697218,862339.7000443024,18783.600191348312,105.1189857340067,346.4772031810643,16.380232877075596,3501.0,26198.639562053533
1009.0,279,279,0,0,0,0,0,0,0,267354.38929654734,838210.9170059076,19603.28926055315,108.45855055651307,336.7217736234492,16.324955395186052,3498.0,26232.973131690647
1010.0,278,278,0,0,0,0,0,0,0,277383.32566961227,869655.49823965,18945.240639594293,106.33383388613126,347.16399120197906,16.693441993957876,3499.0,26295.671558946004
1011.0,278,278,0,0,0,0,0,0,0,272636.8787558915,854772.1394498646,20070.76767899065,110.9408665851142,342.91145084143255,16.54531379109003,3499.0,26365.26915704114
1012.0,278,278,0,0,0,0,0,0,0,260032.3541462284,815253.6795442214,18711.26787168419,103.54605724440877,324.9769803076244,15.166873906414546,3498.0,26433.262224869715
1013.0,277,277,0,0,0,0,0,0,0,256365.67549454723,803759.7465234192,17802.2684232183,99.32916262436274,320.4035299899258,15.163947516200396,3501.0,26442.243361700544
1014.0,277,277,0,0,0,0,0,0,0,258714.85451413313,811123.615734868,18192.447694799914,101.12858748692976,322.0541856763854,15.080510111352213,3504.0,26515.277402175285
1015.0,277,277,0,0,0,0,0,0,0,261578.96770085915,820102.1267080674,19189.855722262062,106.0991381111884,326.31610403941244,15.494947141294508,3492.0,26369.491868131838
1016.0,278,278,0,0,0,0,0,0,0,256055.6735434986,802786.1440343016,19017.284795861124,104.82518847136099,319.57594645476775,15.623663620370287,3504.0,26360.898728758984
1017.0,278,278,0,0,0,0,0,0,0,268487.3299146603,841760.5285107344,20829.43687075828,113.79386745163148,336.370355127122,16.39722864218994,3512.0,26439.128093699896
1018.0,281,281,0,0,0,0,0,0,0,270300.02333415346,847444.7577480214,21467.392186846104,117.49475703668504,343.438518982722,17.181861022057173,3519.0,26518.223076421305
1019.0,280,280,0,0,0,0,0,0,0,261523.10726557675,819924.8298932741,20838.406445014632,113.22284475803181,326.1853056509605,15.891832534908296,3521.0,26394.09865236111
1020.0,280,280,0,0,0,0,0,0,0,273260.13463179563,856723.8132724832,21723.859618908744,118.7900154014973,344.2729453318031,16.99705824458353,3519.0,26261.33060565441
1021.0,280,280,0,0,0,0,0,0,0,290111.46928315755,909558.1822838285,22437.064213477282,123.35733102468551,368.07050842097277,18.190873750872147,3518.0,26218.48675651582
1022.0,280,280,0,0,0,0,0,0,0,274578.933540673,860859.5543513073,21131.880947843187,116.00078186642637,346.20351661774924,16.819291228745175,3513.0,26297.799999189407
1023.0,280,280,0,0,0,0,0,0,0,284995.8581527594,893520.2518514436,22234.511166053206,121.89091981330665,362.9761781132522,18.1064642907558,3509.0,26378.083995501493
1024.0,281,281,0,0,0,0,0,0,0,320007.37451591296,1003291.4099227081,24174.509005612563,133.5441762430499,411.1960463223294,20.654297934162962,3505.0,26457.566363085625
1025.0,281,281,0,0,0,0,0,0,0,305113.3456815944,956594.3980051376,23636.183383993113,130.05110078233037,390.97314990077,19.798768798553112,3493.0,26414.665739274278
1026.0,280,280,0,0,0,0,0,0,0,293192.492936558,919219.3659286491,21800.366908557204,120.49375281197959,371.372169643791,18.293212639684324,3495.0,26457.10299613486
1027.0,279,279,0,0,0,0,0,0,0,300988.95078239206,943662.2497197129,22969.014149713268,126.32599957308999,380.6671197679443,19.06271134237353,3499.0,26262.147643270026
1028.0,276,276,0,0,0,0,0,0,0,288129.7009351847,903345.8086990512,22349.46498041862,122.69066870117857,367.04482441910756,18.286881836397818,3464.0,25864.42221409769
1029.0,275,275,0,0,0,0,0,0,0,292880.85445293935,918241.8771161651,21911.818610432103,121.04506310081985,369.78303680012266,18.33734558872134,3460.0,25904.71575766883
1030.0,276,276,0,0,0,0,0,0,0,272288.72324481833,853680.3111193997,21384.920417308997,116.97090211656845,343.79780086273496,17.50115154258429,3453.0,25979.93350512045
1031.0,274,274,0,0,0,0,0,0,0,302943.06598244293,949790.1966411198,22582.706906258005,124.81536825097062,384.2638755503687,19.282504237352427,3441.0,25697.18069908748
1032.0,274,274,0,0,0,0,0,0,0,314059.87531877705,984644.3480258777,23026.39525039523,127.71646505978097,397.2292847573337,19.992501641469524,3370.0,25556.11302518019
1033.0,274,274,0,0,0,0,0,0,0,293128.3592753238,919018.2643431554,22028.66116921258,121.61707581599629,370.38096337108806,18.616565225336178,3361.0,25627.232137711446
1034.0,273,273,0,0,0,0,0,0,0,306974.4287299351,962429.9823742181,23541.569368797318,129.42839126840525,392.02811248391436,20.093526433128122,3321.0,25288.142681945694
1035.0,273,273,0,0,0,0,0,0,0,295051.8000431569,925049.0570046692,21596.375812024213,119.60086632294924,371.3392816133613,18.429802784514955,3318.0,25357.33773891743
1036.0,273,273,0,0,0,0,0,0,0,303400.41897833406,951225.0495106585,22943.137801588517,126.81042725030078,386.8139586079112,19.90605856664944,3314.0,25425.543052920544
1037.0,273,273,0,0,0,0,0,0,0,283952.92351433256,890253.3994796469,21423.094737150903,118.03254135234332,362.22277449864674,18.651665281418666,3313.0,25497.34097332845
1038.0,273,273,0,0,0,0,0,0,0,282534.0473924922,885802.3606565223,21765.419509158728,120.00441452918409,356.9658154460629,18.281203219863205,3306.0,25518.86293487524
1039.0,272,272,0,0,0,0,0,0,0,285591.3116609862,895386.8367672492,21940.418352631095,120.5527017011409,358.1703608225031,18.284201512314116,3291.0,25380.2064643151
1040.0,272,272,0,0,0,0,0,0,0,289081.28229275544,906328.8933294287,23104.648415674903,126.17036278427031,366.9906418075243,19.032132821707485,3283.0,25453.963362791852
1041.0,273,273,0,0,0,0,0,0,0,277900.15888525994,871273.1219261007,22025.454213801884,120.55307658336272,350.5029493405504,18.06088103714693,3279.0,25525.036503483327
1042.0,274,274,0,0,0,0,0,0,0,276000.70200404304,865317.652417416,21344.773331921988,117.09420920633598,347.4877746132731,17.306855121376934,3278.0,25596.463222616087
1043.0,275,275,0,0,0,0,0,0,0,275537.2551650483,863864.4923261773,21339.68820415817,117.40350010618445,345.937229455376,17.453536475190017,3277.0,25666.196300923435
1044.0,275,275,0,0,0,0,0,0,0,260620.4696317848,817096.5713816688,20012.136997452668,109.7610194130302,325.03705105678165,16.03561713100716,3278.0,25737.339847012292
1045.0,274,274,0,0,0,0,0,0,0,273925.61571087,858813.7907352116,20013.60548667675,111.02012466288647,345.64911867021635,16.923210531927314,3274.0,25596.61579042398
1046.0,274,274,0,0,0,0,0,0,0,268013.7053613063,840277.8148455204,20116.253049248404,110.94779795892336,336.19788503590587,16.839052896279714,3273.0,25664.873986219904
1047.0,274,274,0,0,0,0,0,0,0,252701.0207789797,792268.7756578071,18953.861864268,104.41623120569811,317.5761288007442,15.4780159172388,3274.0,25704.06738600093
1048.0,275,275,0,0,0,0,0,0,0,281901.6188075095,883820.1981326294,20196.747444437933,112.23951803935938,353.94648664562675,17.240910845048827,3276.0,25772.014201454575
1049.0,275,275,0,0,0,0,0,0,0,282552.72331604856,885861.9830389842,21020.87467178303,116.27104764946054,357.07588713471364,17.98683759583336,3275.0,25757.890646782405
1050.0,275,275,0,0,0,0,0,0,0,276971.7398832138,868364.139108571,19428.77120988256,108.37931181370604,347.1695317169784,16.636088441793316,3273.0,25822.13956124811
1051.0,273,273,0,0,0,0,0,0,0,280070.56567681464,878080.2994094554,20087.850361406494,111.55928282490304,352.3841695659815,17.415842104322778,3268.0,25750.88289030932
1052.0,274,274,0,0,0,0,0,0,0,274433.3826258399,860407.38292561,19564.2426683439,109.03106134814617,346.1246915990134,17.32026041246209,3257.0,25816.19489740838
1053.0,274,274,0,0,0,0,0,0,0,289602.080087082,907964.9484030524,20709.650316580603,115.32953973319557,366.94229772495856,18.34245328125133,3246.0,25879.825763324097
1054.0,274,274,0,0,0,0,0,0,0,263931.09412159066,827477.0445420209,17884.676443849177,100.0321197276278,323.9785799994134,14.965711588765771,3235.0,25940.656627203654
1055.0,274,274,0,0,0,0,0,0,0,240444.3310710494,753841.3851750012,17659.84758725121,97.67760752230572,297.1353358655204,14.84225347141851,3226.0,26003.586117567742
1056.0,275,275,0,0,0,0,0,0,0,270348.714032848,847597.5200422159,18992.755827329587,105.59095571547785,331.9944635527952,15.944708563087065,3216.0,26063.62167150081
1057.0,276,276,0,0,0,0,0,0,0,267016.760215329,837153.1134398959,18323.454285885597,102.74423246939126,329.98818984258395,16.2267699841814,3205.0,26126.373467400623
1058.0,276,276,0,0,0,0,0,0,0,287119.9728751387,900181.7514010977,19183.77347438469,107.99403089860216,355.939725835408,17.04679497140251,3195.0,26064.398342131295
1059.0,276,276,0,0,0,0,0,0,0,258385.88463603836,810091.8932570544,18153.731161013668,101.0125449152123,318.09857435701343,15.271279976452922,3187.0,26126.191788060984
1060.0,277,277,0,0,0,0,0,0,0,260182.4925161502,815725.7153823207,18356.044593935796,102.00428467859248,323.1896918870476,15.71285271316917,3180.0,26188.996339148027
1061.0,277,277,0,0,0,0,0,0,0,274554.466289775,860785.8802373222,18702.374985345046,104.71701804547811,340.64179114961684,16.519190636033677,3177.0,26253.438062489393
1062.0,277,277,0,0,0,0,0,0,0,264970.19017166196,830736.2557108441,17621.86859717422,99.3067837417896,327.3519323108708,15.28911840701344,3175.0,26317.61541604708
1063.0,277,277,0,0,0,0,0,0,0,260105.59265819413,815484.5780801773,17801.014799027867,99.43789378525695,321.5516851416418,15.286357499937148,3173.0,26381.8536913984
1064.0,279,279,0,0,0,0,0,0,0,271676.3642476343,851762.273407856,19250.418827459518,107.13229205696017,339.1566831703754,16.703435557115395,3174.0,26448.9474890164
1065.0,279,279,0,0,0,0,0,0,0,254310.51352639002,797315.9153256146,17048.177026464808,95.79020640047861,314.78149353976454,14.669020087109761,3173.0,26517.568413108045
1066.0,278,278,0,0,0,0,0,0,0,290821.02583894576,911786.3427893409,20297.10717013935,113.59509085000381,366.0704198251399,18.14450398106301,3169.0,26498.009840724284
1067.0,278,278,0,0,0,0,0,0,0,279649.5797576694,876760.7422243411,19478.352418939838,108.64800005373169,350.86143924529915,17.037692374535094,3169.0,26571.093555958174
1068.0,278,278,0,0,0,0,0,0,0,285249.0393397587,894316.834338638,19879.704391480514,111.25946569051112,359.1729806233753,17.623348112989238,3170.0,26647.2687730338
1069.0,278,278,0,0,0,0,0,0,0,284060.78051122336,890590.7781807224,20047.18043672194,111.97475702636721,359.8503130105404,17.314116986500302,3173.0,26722.685521024207
1070.0,280,280,0,0,0,0,0,0,0,309717.9942972566,971033.1035433401,21959.810810305316,122.532882050073,394.00128577152145,19.49995864198497,3179.0,26798.45226812298
1071.0,280,280,0,0,0,0,0,0,0,292324.3875443344,916497.658944398,21202.82043640726,117.44234304436749,367.21665553047995,17.93971824134197,3191.0,26874.650446132575
1072.0,279,279,0,0,0,0,0,0,0,294687.06028949236,923906.2885231331,21214.92476656161,118.1413634952051,372.3237529458553,18.41943656399905,3193.0,26824.284749542698
1073.0,280,280,0,0,0,0,0,0,0,284699.9131147199,892594.646798569,19478.95834605025,109.29568106037776,356.88003901572046,17.175921439455372,3192.0,26895.847149828856
1074.0,279,279,0,0,0,0,0,0,0,286492.075609531,898213.5736207861,19514.753956279685,109.30281456589132,359.10872199055507,17.200779948414226,3188.0,26793.133348573825
1075.0,279,279,0,0,0,0,0,0,0,272704.22016000055,854984.8931745383,18978.626974960152,106.10860151105318,341.6387378434905,16.420234000415448,3182.0,26864.42451361983
1076.0,278,278,0,0,0,0,0,0,0,269279.2719133394,844247.0610411628,18853.102621493006,105.03425809548102,337.53140372955573,16.308513303776714,3175.0,26775.836796844895
1077.0,278,278,0,0,0,0,0,0,0,273899.6605036438,858732.7321791172,19280.17596143963,107.6032933215877,344.3407154375413,16.58178171741023,3179.0,26848.436839947535
1078.0,279,279,0,0,0,0,0,0,0,282782.04694327095,886581.1156320256,20209.042809901504,112.462405901826,356.2103356285951,17.399099980150805,3183.0,26922.662892508662
1079.0,278,278,0,0,0,0,0,0,0,296603.2916864081,929914.7123417911,21662.098842052914,120.25037641356488,378.1256094797995,18.74204596027155,3190.0,26813.680195367513
1080.0,278,278,0,0,0,0,0,0,0,275718.74887568876,864435.3942280158,20382.09155418974,112.70206374955315,347.5353018529979,17.153669024108538,3201.0,26886.366640475782
1081.0,281,281,0,0,0,0,0,0,0,304403.6839649077,954370.3549062688,21529.73940881453,120.38376354523504,384.43173202296776,18.932805607688163,3213.0,26959.22264733201
1082.0,281,281,0,0,0,0,0,0,0,310680.0500219758,974047.8621328351,21784.193100318713,121.78312238682189,389.4360203097369,19.242107546346663,3224.0,27030.372453950702
1083.0,282,282,0,0,0,0,0,0,0,289795.5869128796,908569.6154290418,21399.887041029007,118.46957439844986,366.44759472106557,18.12889326301928,3238.0,26731.77774939716
1084.0,283,283,0,0,0,0,0,0,0,281328.4421110377,882022.9997105913,20557.7053163037,114.31975493862095,353.60732941290337,17.508781651603563,3251.0,26803.436961635158
1085.0,284,284,0,0,0,0,0,0,0,277264.4627681615,869280.5161736639,20501.423644676688,113.58445553948691,347.19423348634086,17.10975686785236,3266.0,26875.920539434126
1086.0,284,284,0,0,0,0,0,0,0,264757.8929286763,830068.764221956,20090.180204242937,110.61299898541984,330.48930268763394,16.359064283226633,3280.0,26948.476455391792
1087.0,285,285,0,0,0,0,0,0,0,278729.9114980157,873875.0926710049,20689.601515925493,114.10651514941028,350.3513597579561,17.106101893190935,3262.0,26888.205547488174
1088.0,284,284,0,0,0,0,0,0,0,260318.0227611379,816148.2345622076,19281.37796521833,106.60117067882122,324.6186359005828,15.405564979216628,3278.0,26827.015044727374
1089.0,285,285,0,0,0,0,0,0,0,264011.650508288,827728.9357094413,20062.490241096504,110.50218908180013,329.87685690860593,16.239185156935818,3286.0,26742.72198785991
1090.0,284,284,0,0,0,0,0,0,0,251034.10636929047,787039.9650420576,18837.551336749297,103.51569897631904,309.54804304208386,14.69660652591749,3266.0,26640.339181240204
1091.0,284,284,0,0,0,0,0,0,0,268223.0851290597,840933.5282603805,19661.04747585984,108.49879555722626,336.7763811546373,15.96115362802437,3276.0,26717.064388173487
1092.0,284,284,0,0,0,0,0,0,0,244605.3520820506,766885.9761162786,18219.035765784676,99.98304224760183,304.91305811750846,14.413056262699016,3286.0,26794.59711550112
1093.0,284,284,0,0,0,0,0,0,0,311646.7642535947,977078.496817618,22351.528435076067,124.06166160043183,394.6520960416482,19.079738792830447,3294.0,26869.82303880976
1094.0,283,283,0,0,0,0,0,0,0,275973.8177066462,865234.2813403804,20336.24892785567,112.64352379343998,349.08617567944464,16.67007487054201,3310.0,26834.86869215658
1095.0,285,285,0,0,0,0,0,0,0,278931.8881669528,874509.3849990324,20472.222017697164,113.37222299196463,352.02328753961893,17.24955899247076,3328.0,26907.76703416199
1096.0,284,284,0,0,0,0,0,0,0,287029.44968914625,899895.8596038505,21633.191820846325,119.02730050861513,361.24028062382126,17.775571472447666,3348.0,26847.6877991455
1097.0,284,284,0,0,0,0,0,0,0,256788.43080347637,805082.9978699909,19236.409451484808,105.74410936871556,320.99005215771666,15.478533031247357,3370.0,26924.192134899517
1098.0,284,284,0,0,0,0,0,0,0,310121.33301022236,972294.4406732171,23554.684404220752,129.87219926914227,393.8806730128466,19.55693569075271,3392.0,26998.9804444354
1099.0,285,285,0,0,0,0,0,0,0,308822.7338095059,968223.1261752351,23582.39686015277,129.94360716443637,392.88603874849423,19.594081951325233,3410.0,27072.684874838713
1100.0,285,285,0,0,0,0,0,0,0,273485.6241112492,857431.981012362,21280.06376993957,116.5655895821536,343.9725399628497,17.101895559055425,3421.0,27146.026471657337
1101.0,285,285,0,0,0,0,0,0,0,292640.0837405538,917487.475364032,21484.308050674703,118.97593899659566,367.90496982840773,18.238873616996646,3426.0,26936.775746842326
1102.0,283,283,0,0,0,0,0,0,0,298534.85066548066,935969.0002837846,22595.88084901968,124.74131106355003,378.9332581044458,19.06233182366372,3376.0,26470.83984081027
1103.0,283,283,0,0,0,0,0,0,0,323873.4374294233,1015413.7103932821,23257.376987199783,129.6169932386961,413.0000030936095,20.6800883328593,3369.0,26537.77116670322
1104.0,282,282,0,0,0,0,0,0,0,307424.53148397454,963842.7772686502,21638.393331258645,120.98712452286001,389.5024530787453,19.45030921187019,3364.0,26450.406906976397
1105.0,283,283,0,0,0,0,0,0,0,272218.2219982712,853461.9783470724,18509.23118936192,103.72997253300795,341.7232343564439,16.1909027163596,3360.0,26514.206515311802
1106.0,282,282,0,0,0,0,0,0,0,311264.0808055999,975880.7594349352,21947.0409923222,122.8253374194042,394.7619316522812,19.822601610473573,3360.0,26341.154194852843
